sample_id,side,global_vertex_id,region_id,region_point_id,x,y,z,candidate_finite,quality_rank,repair_method,selected,distance_to_selected_mm
T076,L,4088,T014,212,11.089345764242776,-23.930024898093286,2.512220380783182,True,0,mapped,True,0.0
T076,L,4089,T014,213,11.72571451771525,-24.653331252862237,2.8203233826287413,True,0,mapped,True,0.0
T076,L,4090,T014,214,12.220451126275847,-25.573749315097054,3.295538879690931,True,0,mapped,True,0.0
T076,L,4091,T014,215,12.697885099708444,-26.36007253976801,3.910105809904392,True,0,mapped,True,0.0
T076,L,4092,T014,216,13.27044268912836,-27.28530602175488,4.357038630709299,True,0,mapped,True,0.0
T076,L,4093,T014,217,13.936234959909974,-28.231796347735678,4.585719702289026,True,0,mapped,True,0.0
T076,L,4094,T014,218,14.589790824950516,-29.07521079224899,4.66456716330035,True,0,mapped,True,0.0
T076,L,4095,T014,219,15.17163653238393,-29.93953828925076,4.87985372543335,True,0,mapped,True,0.0
T076,L,4096,T014,220,5.21077984214606,-20.518354530502364,2.187150507580426,True,0,mapped,True,0.0
T076,L,4096,T015,220,5.21077984214606,-20.518354530502364,2.187150507580426,True,0,mapped,False,0.0
T076,L,4097,T014,221,6.297808801224595,-20.949977405555025,2.2655210084741784,True,0,mapped,True,0.0
T076,L,4098,T014,222,7.217416629871207,-21.31995947732408,2.504151684008839,True,0,mapped,True,0.0
T076,L,4099,T014,223,8.16620395817392,-21.743242263162266,2.5493158081339806,True,0,mapped,True,0.0
T076,L,4100,T014,224,9.169710617679574,-22.25177540989093,2.5737032696563613,True,0,mapped,True,0.0
T076,L,4101,T014,225,9.997155918996407,-22.69584112806176,2.707684491971806,True,0,mapped,True,0.0
T076,L,4102,T014,226,10.70414743472104,-23.391911620963363,2.5307113464539603,True,0,mapped,True,0.0
T076,L,4103,T014,227,11.409318581405008,-23.998703939117405,2.675223517532349,True,0,mapped,True,0.0
T076,L,4104,T014,228,11.960419610281075,-24.953703435418063,2.985431157159694,True,0,mapped,True,0.0
T076,L,4105,T014,229,12.486017289127272,-25.701586425226584,3.5373372502580285,True,0,mapped,True,0.0
T076,L,4106,T014,230,13.086675991570504,-26.49419867811821,4.190871662076217,True,0,mapped,True,0.0
T076,L,4107,T014,231,13.71752196269177,-27.435547025268384,4.612911749257119,True,0,mapped,True,0.0
T076,L,4108,T014,232,14.245643579859292,-28.324650871780527,4.739475054880697,True,0,mapped,True,0.0
T076,L,4109,T014,233,14.912822263963914,-29.190192835172216,4.87985372543335,True,0,mapped,True,0.0
T076,L,4110,T014,234,5.613322293828428,-20.68112620753622,2.479853391647339,True,0,mapped,True,0.0
T076,L,4110,T015,234,5.613322293828428,-20.68112620753622,2.479853391647339,True,0,mapped,False,0.0
T076,L,4111,T014,235,6.745601308882321,-21.12291038990669,2.5685402122095016,True,0,mapped,True,0.0
T076,L,4112,T014,236,7.691817398457809,-21.507929001715645,2.70183468564884,True,0,mapped,True,0.0
T076,L,4113,T014,237,8.614280101403914,-21.90800546642888,2.7363859891751257,True,0,mapped,True,0.0
T076,L,4114,T014,238,9.574942665571662,-22.345416997551386,2.8441861465174245,True,0,mapped,True,0.0
T076,L,4115,T014,239,10.328119835188437,-22.84332312467488,2.753438458308401,True,0,mapped,True,0.0
T076,L,4116,T014,240,11.02918233134357,-23.504727522363744,2.63643141894802,True,0,mapped,True,0.0
T076,L,4117,T014,241,11.683438266319747,-24.20891184383254,2.795932348469028,True,0,mapped,True,0.0
T076,L,4118,T014,242,12.323788578318483,-25.0885829177162,3.22723507277882,True,0,mapped,True,0.0
T076,L,4119,T014,243,12.854758955536727,-25.90655640574792,3.83746922053502,True,0,mapped,True,0.0
T076,L,4120,T014,244,13.41619669421979,-26.683901285403792,4.392105722296828,True,0,mapped,True,0.0
T076,L,4121,T014,245,13.95249304560241,-27.608548284760527,4.733686702981096,True,0,mapped,True,0.0
T076,L,4122,T014,246,14.584805457590113,-28.470109523640367,4.87985372543335,True,0,mapped,True,0.0
T076,L,4123,T014,247,6.121525178993784,-20.89135787015688,2.4865843699352763,True,0,mapped,True,0.0
T076,L,4123,T015,247,6.121525178993784,-20.89135787015688,2.4865843699352763,True,0,mapped,False,0.0
T076,L,4124,T014,248,7.104733848150354,-21.25010187335617,2.7536404454824743,True,0,mapped,True,0.0
T076,L,4125,T014,249,8.058527241050575,-21.6270062589191,2.883779885272091,True,0,mapped,True,0.0
T076,L,4126,T014,250,8.984427062157222,-22.014675347921383,2.932837794327048,True,0,mapped,True,0.0
T076,L,4127,T014,251,9.920751250614554,-22.428405722389687,2.981523473423131,True,0,mapped,True,0.0
T076,L,4128,T014,252,10.702825264957385,-22.90825974653589,2.891149526758999,True,0,mapped,True,0.0
T076,L,4129,T014,253,11.352717235330488,-23.6009742930974,2.763088900076967,True,0,mapped,True,0.0
T076,L,4130,T014,254,11.939755732435165,-24.42129228258909,2.9594220987735267,True,0,mapped,True,0.0
T076,L,4131,T014,255,12.608811858731892,-25.238738262187745,3.475482627640976,True,0,mapped,True,0.0
T076,L,4132,T014,256,13.195653077584058,-26.042398015501774,4.118082990672964,True,0,mapped,True,0.0
T076,L,4133,T014,257,13.697229160674842,-26.886441142115416,4.564192707725003,True,0,mapped,True,0.0
T076,L,4134,T014,258,14.294158002483892,-27.73529172663226,4.870996244601495,True,0,mapped,True,0.0
T076,L,4135,T014,259,6.5706542802475365,-21.039638764604256,2.7512883871636435,True,0,mapped,True,0.0
T076,L,4135,T015,259,6.5706542802475365,-21.039638764604256,2.7512883871636435,True,0,mapped,False,0.0
T076,L,4136,T014,260,7.493077775127719,-21.39883898295332,2.901085749651933,True,0,mapped,True,0.0
T076,L,4137,T014,261,8.472756102287022,-21.742806159026703,3.1473040698423875,True,0,mapped,True,0.0
T076,L,4138,T014,262,9.440102740426743,-22.10935835320004,3.1696189871630107,True,0,mapped,True,0.0
T076,L,4139,T014,263,10.322097746876503,-22.508966584420406,3.103295665466323,True,0,mapped,True,0.0
T076,L,4140,T014,264,10.92375433984039,-23.05553019079504,2.85383882470555,True,0,mapped,True,0.0
T076,L,4141,T014,265,11.700661868661111,-23.76483161759632,2.889100500991643,True,0,mapped,True,0.0
T076,L,4142,T014,266,12.2914802378411,-24.601395671384555,3.162714371656268,True,0,mapped,True,0.0
T076,L,4143,T014,267,12.925203845188404,-25.357556904039622,3.7420636707402375,True,0,mapped,True,0.0
T076,L,4144,T014,268,13.475280069390845,-26.17734880653416,4.346783206800591,True,0,mapped,True,0.0
T076,L,4145,T014,269,14.099220275878906,-26.998246464579957,4.7830268315519024,True,0,mapped,True,0.0
T076,L,4146,T014,270,7.006474948036731,-21.187003728231424,3.043087354516274,True,0,mapped,True,0.0
T076,L,4146,T015,270,7.006474948036731,-21.187003728231424,3.043087354516274,True,0,mapped,False,0.0
T076,L,4147,T014,271,7.938761006722935,-21.51709226931921,3.290681299100599,True,0,mapped,True,0.0
T076,L,4148,T014,272,8.86497718734222,-21.84506162892989,3.356067811629594,True,0,mapped,True,0.0
T076,L,4149,T014,273,9.826420727673645,-22.137830734079333,3.383798010706452,True,0,mapped,True,0.0
T076,L,4150,T014,274,10.675344703176217,-22.523432514117257,3.2445689227539374,True,0,mapped,True,0.0
T076,L,4151,T014,275,11.35459317202286,-23.188132127728508,2.939656991824809,True,0,mapped,True,0.0
T076,L,4152,T014,276,12.018394281031204,-23.84588181948382,3.035335417602936,True,0,mapped,True,0.0
T076,L,4153,T014,277,12.743627548605724,-24.748008305941788,3.43539896614937,True,0,mapped,True,0.0
T076,L,4154,T014,278,13.238451302247576,-25.523195215137104,4.014935978224259,True,0,mapped,True,0.0
T076,L,4155,T014,279,13.899219512939451,-26.28430253379445,4.590812130545559,True,0,mapped,True,0.0
T076,L,4156,T014,280,7.442848101345862,-21.349904848396758,3.279853343963623,True,0,mapped,True,0.0
T076,L,4156,T015,280,7.442848101345862,-21.34990484839675,3.2798533439636226,True,0,mapped,False,7.119291619286993e-15
T076,L,4157,T014,281,8.338579849988173,-21.619037516475142,3.5062168557775664,True,0,mapped,True,0.0
T076,L,4158,T014,282,9.293332877027678,-21.88104335593662,3.660806623408908,True,0,mapped,True,0.0
T076,L,4159,T014,283,10.154582989126704,-22.16421616963181,3.496253973896968,True,0,mapped,True,0.0
T076,L,4160,T014,284,10.884227972768231,-22.69086802741296,3.153562101224729,True,0,mapped,True,0.0
T076,L,4161,T014,285,11.716434371998206,-23.26279811270414,3.055924431970968,True,0,mapped,True,0.0
T076,L,4162,T014,286,12.347392554054446,-23.990034934283948,3.1770802100148905,True,0,mapped,True,0.0
T076,L,4163,T014,287,13.09022285599298,-24.93856609610106,3.675209298437935,True,0,mapped,True,0.0
T076,L,4164,T014,288,13.653248996741713,-25.61392044129061,4.299843592531392,True,0,mapped,True,0.0
T076,L,4165,T014,289,7.84259854665407,-21.44534646449149,3.623232540543027,True,0,mapped,True,0.0
T076,L,4165,T015,289,7.84259854665407,-21.44534646449149,3.623232540543027,True,0,mapped,False,0.0
T076,L,4166,T014,290,8.738808961310589,-21.67401809848601,3.848629591342208,True,0,mapped,True,0.0
T076,L,4167,T014,291,9.680618529836824,-21.914062436885835,3.7920715722048266,True,0,mapped,True,0.0
T076,L,4168,T014,292,10.596274798674235,-22.254894434743523,3.526561082132249,True,0,mapped,True,0.0
T076,L,4169,T014,293,11.27278139175274,-22.713187163359656,3.2301564017683297,True,0,mapped,True,0.0
T076,L,4170,T014,294,12.025859821943474,-23.39794073104113,3.144091809350993,True,0,mapped,True,0.0
T076,L,4171,T014,295,12.682533295999647,-24.29042241337837,3.36588541224912,True,0,mapped,True,0.0
T076,L,4172,T014,296,13.418675497923,-25.043526910560217,3.936623239254346,True,0,mapped,True,0.0
T076,L,4173,T014,297,8.229992036945996,-21.50249412733945,4.010626357649549,True,0,mapped,True,0.0
T076,L,4173,T015,297,8.229992036945996,-21.502494127339453,4.010626357649549,True,0,mapped,False,3.552713678800501e-15
T076,L,4174,T014,298,9.114374497764096,-21.716066269723804,4.053306569605176,True,0,mapped,True,0.0
T076,L,4175,T014,299,10.10217853086644,-21.910539139646048,3.970393586981397,True,0,mapped,True,0.0
T076,L,4176,T014,300,10.851938437574503,-22.22733509253653,3.635219569740203,True,0,mapped,True,0.0
T076,L,4177,T014,301,11.654885731848928,-22.81312277604512,3.247397873783502,True,0,mapped,True,0.0
T076,L,4178,T014,302,12.39344539336543,-23.590119362338267,3.245095664022709,True,0,mapped,True,0.0
T076,L,4179,T014,303,13.129505926435936,-24.393658471237742,3.597529880224372,True,0,mapped,True,0.0
T076,L,4180,T014,304,8.627593332347715,-21.549480438232425,4.32182827082908,True,0,mapped,True,0.0
T076,L,4180,T015,304,8.627593332347715,-21.549480438232425,4.32182827082908,True,0,mapped,False,0.0
T076,L,4181,T014,305,9.633341669971818,-21.72536889302429,4.305774194748864,True,0,mapped,True,0.0
T076,L,4182,T014,306,10.477008334014412,-21.93463822063707,3.997077626184159,True,0,mapped,True,0.0
T076,L,4183,T014,307,11.328439096338888,-22.35591594889986,3.554417273906327,True,0,mapped,True,0.0
T076,L,4184,T014,308,12.03375568532016,-22.96445105531169,3.27448112923215,True,0,mapped,True,0.0
T076,L,4185,T014,309,12.714961498712238,-23.76812697242877,3.365639096132332,True,0,mapped,True,0.0
T076,L,4186,T014,310,9.043345398951828,-21.550613243559425,4.679853439331055,True,0,mapped,True,0.0
T076,L,4186,T015,310,9.043345398951828,-21.550613243559425,4.679853439331055,True,0,mapped,False,0.0
T076,L,4187,T014,311,10.050613663178424,-21.703320657170188,4.450813009997355,True,0,mapped,True,0.0
T076,L,4188,T014,312,10.91039028419807,-21.94618074330059,3.976162479522277,True,0,mapped,True,0.0
T076,L,4189,T014,313,11.674693677500816,-22.41165782520439,3.529715104536823,True,0,mapped,True,0.0
T076,L,4190,T014,314,12.440055470069268,-23.09031611324401,3.3664784010787394,True,0,mapped,True,0.0
T076,L,4191,T014,315,9.534521353817045,-21.55194327601299,4.887306564358954,True,0,mapped,True,0.0
T076,L,4191,T015,315,9.534521353817045,-21.55194327601299,4.887306564358955,True,0,mapped,False,8.881784197001252e-16
T076,L,4192,T014,316,10.61066064778207,-21.70214897696876,4.420635137673718,True,0,mapped,True,0.0
T076,L,4193,T014,317,11.354243174536236,-21.89548729675497,3.975651699594177,True,0,mapped,True,0.0
T076,L,4194,T014,318,12.006731019218195,-22.488781789831528,3.51723050131234,True,0,mapped,True,0.0
T076,L,4195,T014,319,10.042895551238566,-21.515704939636013,5.037758488725948,True,0,mapped,True,0.0
T076,L,4195,T015,319,10.042895551238566,-21.515704939636013,5.037758488725948,True,0,mapped,False,0.0
T076,L,4196,T014,320,11.05103661424458,-21.59788147264729,4.471708656053552,True,0,mapped,True,0.0
T076,L,4197,T014,321,11.69432160418653,-21.92873092050588,3.913643163284703,True,0,mapped,True,0.0
T076,L,4198,T014,322,10.57277810108407,-21.4340331902824,5.079853534698486,True,0,mapped,True,0.0
T076,L,4198,T015,322,10.57277810108407,-21.4340331902824,5.079853534698486,True,0,mapped,False,0.0
T076,L,4199,T014,323,11.499219894409178,-21.44767047127582,4.471571754491452,True,0,mapped,True,0.0
T076,L,4200,T015,26,1.583207931935366,-18.89129280863054,0.473310204907074,True,0,mapped,True,0.0
T076,L,4201,T015,27,2.249140599277444,-19.091814098306017,1.07430755892429,True,0,mapped,True,0.0
T076,L,4202,T015,28,2.657519197880055,-19.325020811291516,1.764792380693683,True,0,mapped,True,0.0
T076,L,4203,T015,29,2.8403857775665373,-19.56492460608476,2.4628548148580887,True,0,mapped,True,0.0
T076,L,4204,T015,30,3.2358310379016086,-19.971047720946217,3.1679821133196437,True,0,mapped,True,0.0
T076,L,4205,T015,31,3.6426032970591087,-20.316790755892576,3.7924037297372974,True,0,mapped,True,0.0
T076,L,4206,T015,32,4.3108825207024655,-20.58484662865448,4.255821583825753,True,0,mapped,True,0.0
T076,L,4207,T015,33,4.886786469319682,-20.718692576939223,4.902690859183975,True,0,mapped,True,0.0
T076,L,4208,T015,34,5.430254026454604,-20.736478925613756,5.546808273007552,True,0,mapped,True,0.0
T076,L,4209,T015,35,5.918525820542214,-20.73188490095373,6.175073957802458,True,0,mapped,True,0.0
T076,L,4210,T015,36,6.602454257163471,-20.7409129350861,6.849577041455728,True,0,mapped,True,0.0
T076,L,4211,T015,37,7.12029533821039,-20.64279920826596,7.5465400391878195,True,0,mapped,True,0.0
T076,L,4212,T015,38,7.63965262029752,-20.46419598166122,8.217582236144438,True,0,mapped,True,0.0
T076,L,4213,T015,39,8.04462909383438,-20.0540502110268,8.810901368682519,True,0,mapped,True,0.0
T076,L,4214,T015,40,8.324333888014769,-19.57338780277634,9.311053154056928,True,0,mapped,True,0.0
T076,L,4215,T015,41,8.820047585577264,-19.021586758811534,9.738037945862429,True,0,mapped,True,0.0
T076,L,4216,T015,42,9.267883410257127,-18.37293734159821,10.165461709170362,True,0,mapped,True,0.0
T076,L,4217,T015,43,9.83658662802964,-17.961612580610748,10.493521023614756,True,0,mapped,True,0.0
T076,L,4218,T015,44,10.29616497989927,-17.444314501073645,10.848636682429,True,0,mapped,True,0.0
T076,L,4219,T015,45,10.761145360886712,-16.921795722942267,11.327942808737449,True,0,mapped,True,0.0
T076,L,4220,T015,46,11.123700125344726,-16.34016084084781,11.80151771701859,True,0,mapped,True,0.0
T076,L,4221,T015,47,11.543676126398733,-15.84113886053546,12.262389188036945,True,0,mapped,True,0.0
T076,L,4222,T015,50,2.016684583331242,-19.02264647543682,0.688994717713868,True,0,mapped,True,0.0
T076,L,4223,T015,51,2.5901897700120458,-19.256432340657767,1.3643966904787967,True,0,mapped,True,0.0
T076,L,4224,T015,52,2.9383941010759176,-19.544485841240867,2.2254351935806604,True,0,mapped,True,0.0
T076,L,4225,T015,53,3.223622708870517,-19.797940577098966,2.698144357818431,True,0,mapped,True,0.0
T076,L,4226,T015,54,3.552209098499873,-20.195464514747886,3.505967572810146,True,0,mapped,True,0.0
T076,L,4227,T015,55,4.169954877493913,-20.486446364652338,3.9324923526967903,True,0,mapped,True,0.0
T076,L,4228,T015,56,4.846148779022325,-20.702884366809226,4.421493396496042,True,0,mapped,True,0.0
T076,L,4229,T015,57,5.2492152037298645,-20.747771977701355,5.228364649562238,True,0,mapped,True,0.0
T076,L,4230,T015,58,5.8702157540216096,-20.78257321620757,5.74033762619996,True,0,mapped,True,0.0
T076,L,4231,T015,59,6.452280259497281,-20.7947104640194,6.448335406699355,True,0,mapped,True,0.0
T076,L,4232,T015,60,7.0153218927212215,-20.73437741677316,7.189075048945455,True,0,mapped,True,0.0
T076,L,4233,T015,61,7.600101912391198,-20.637867971568184,7.841794516771223,True,0,mapped,True,0.0
T076,L,4234,T015,62,8.029428181578494,-20.34751022718175,8.441385495448777,True,0,mapped,True,0.0
T076,L,4235,T015,63,8.389926137757417,-19.857623489920584,9.021806458208982,True,0,mapped,True,0.0
T076,L,4236,T015,64,8.829019605298562,-19.37078981042383,9.516726980174337,True,0,mapped,True,0.0
T076,L,4237,T015,65,9.274185726036688,-18.83391922483303,9.900444617738906,True,0,mapped,True,0.0
T076,L,4238,T015,66,9.69651173411755,-18.25909089499103,10.304957260682311,True,0,mapped,True,0.0
T076,L,4239,T015,67,10.248544008353678,-17.816080491518694,10.654182883856144,True,0,mapped,True,0.0
T076,L,4240,T015,68,10.668920432771278,-17.26768615792619,11.060194722938451,True,0,mapped,True,0.0
T076,L,4241,T015,69,11.163989663612137,-16.780396131007958,11.540559522248444,True,0,mapped,True,0.0
T076,L,4242,T015,70,11.568467886235943,-16.126200135349926,12.036198626726996,True,0,mapped,True,0.0
T076,L,4243,T015,73,2.465527997246842,-19.194885955872543,0.9097611760604194,True,0,mapped,True,0.0
T076,L,4244,T015,74,3.00650081658478,-19.485503166363078,1.6891680014440575,True,0,mapped,True,0.0
T076,L,4245,T015,75,3.265312363386557,-19.725706020100773,2.3711805957336,True,0,mapped,True,0.0
T076,L,4246,T015,76,3.559893646123917,-20.045129467485324,3.08193746978495,True,0,mapped,True,0.0
T076,L,4247,T015,77,4.103439415304551,-20.3783728775072,3.6060414978236217,True,0,mapped,True,0.0
T076,L,4248,T015,78,4.69605092428337,-20.622274823413555,4.077396325449413,True,0,mapped,True,0.0
T076,L,4249,T015,79,5.116962913712323,-20.755638851778023,4.811934026569318,True,0,mapped,True,0.0
T076,L,4250,T015,80,5.694545919931305,-20.810047675029125,5.346440412790315,True,0,mapped,True,0.0
T076,L,4251,T015,81,6.2951676752170265,-20.81831894957056,6.044850218105591,True,0,mapped,True,0.0
T076,L,4252,T015,82,6.938286686735838,-20.83462197678123,6.758224224751984,True,0,mapped,True,0.0
T076,L,4253,T015,83,7.502061165672176,-20.75725475208425,7.45144085612543,True,0,mapped,True,0.0
T076,L,4254,T015,84,7.993644988498957,-20.544423449801684,8.115801342776598,True,0,mapped,True,0.0
T076,L,4255,T015,85,8.378978521892451,-20.18734645496526,8.638315244869206,True,0,mapped,True,0.0
T076,L,4256,T015,86,8.766091392279588,-19.693237486851043,9.197557285656966,True,0,mapped,True,0.0
T076,L,4257,T015,87,9.185998585670928,-19.150651194190164,9.695942841017391,True,0,mapped,True,0.0
T076,L,4258,T015,88,9.643190187117892,-18.589021758412983,10.058304615293288,True,0,mapped,True,0.0
T076,L,4259,T015,89,10.160329736131462,-18.131323424828416,10.454101870494192,True,0,mapped,True,0.0
