sample_id,side,global_vertex_id,region_id,region_point_id,x,y,z,candidate_finite,quality_rank,repair_method,selected,distance_to_selected_mm
T078,L,3375,T012,76,13.32403103832808,-18.831534697621525,4.194465047487045,True,0,mapped,True,0.0
T078,L,3376,T012,77,13.399079612426217,-19.14714326635563,5.096821293757893,True,0,mapped,True,0.0
T078,L,3377,T012,78,13.417339354576097,-19.656722406336407,5.971725278674834,True,0,mapped,True,0.0
T078,L,3378,T012,79,13.120656983274284,-20.308934677478923,6.599269575843829,True,0,mapped,True,0.0
T078,L,3379,T012,80,13.058439097108796,-20.760103636053216,7.405839977134303,True,0,mapped,True,0.0
T078,L,3380,T012,81,12.715767010740294,-21.34306773635498,7.958922562668119,True,0,mapped,True,0.0
T078,L,3381,T012,82,12.135038891723129,-21.583409659182166,8.510720503236529,True,0,mapped,True,0.0
T078,L,3382,T012,83,11.332414939540488,-21.827304879209045,9.08670883815845,True,0,mapped,True,0.0
T078,L,3383,T012,84,10.672212444718973,-21.84006268769282,9.81095328357455,True,0,mapped,True,0.0
T078,L,3384,T012,85,9.944751684736152,-21.708852415707213,10.312280905437978,True,0,mapped,True,0.0
T078,L,3385,T012,86,9.112539784769227,-21.40754877217346,10.666598006040442,True,0,mapped,True,0.0
T078,L,3386,T012,87,8.230245460868344,-21.0571059821515,11.033066736362631,True,0,mapped,True,0.0
T078,L,3387,T012,88,7.387217427727752,-20.75180940832753,11.33269494446884,True,0,mapped,True,0.0
T078,L,3388,T012,89,6.471329158601359,-20.38104679486389,11.49193218594715,True,0,mapped,True,0.0
T078,L,3389,T012,90,5.534769667556153,-19.948025545698396,11.753522217566072,True,0,mapped,True,0.0
T078,L,3390,T012,91,4.74797864610249,-19.578157249275403,12.020844615548016,True,0,mapped,True,0.0
T078,L,3391,T012,92,3.9722955547738072,-19.11830795934385,12.438037389771925,True,0,mapped,True,0.0
T078,L,3392,T012,93,3.3305373637517226,-18.6270391808393,12.88618836418228,True,0,mapped,True,0.0
T078,L,3392,T015,93,3.3305373637517226,-18.6270391808393,12.88618836418228,True,0,mapped,False,0.0
T078,L,3393,T012,94,13.327101707458494,-16.881309534724856,1.3155325151421091,True,0,mapped,True,0.0
T078,L,3394,T012,95,13.470331065673813,-17.555501514438774,1.9257645996917967,True,0,mapped,True,0.0
T078,L,3395,T012,96,13.43441050900919,-18.242306192737967,2.7886684809699736,True,0,mapped,True,0.0
T078,L,3396,T012,97,13.34101240180406,-18.60502449125209,3.7104038753725255,True,0,mapped,True,0.0
T078,L,3397,T012,98,13.364566439344458,-19.026954035471515,4.5353126662407774,True,0,mapped,True,0.0
T078,L,3398,T012,99,13.520407852350624,-19.36503009032823,5.426038118275393,True,0,mapped,True,0.0
T078,L,3399,T012,100,13.323393647884805,-20.10542039604576,6.238589873160926,True,0,mapped,True,0.0
T078,L,3400,T012,101,13.303850016218249,-20.60407823066405,6.851124302475817,True,0,mapped,True,0.0
T078,L,3401,T012,102,12.987319940389217,-21.06401202760297,7.641326231450071,True,0,mapped,True,0.0
T078,L,3402,T012,103,12.499468430950545,-21.562015866982424,8.10785797513075,True,0,mapped,True,0.0
T078,L,3403,T012,104,11.78746221399569,-21.719312381093,8.742990901445395,True,0,mapped,True,0.0
T078,L,3404,T012,105,11.078127027557592,-21.852764134725483,9.25541613015726,True,0,mapped,True,0.0
T078,L,3405,T012,106,10.395611370561598,-21.818736299958807,9.960265915050336,True,0,mapped,True,0.0
T078,L,3406,T012,107,9.707110541887705,-21.65264751429661,10.360054443833013,True,0,mapped,True,0.0
T078,L,3407,T012,108,8.769190118410172,-21.293141184286277,10.773841388320257,True,0,mapped,True,0.0
T078,L,3408,T012,109,7.903426974966207,-21.03146559113559,11.010240826620835,True,0,mapped,True,0.0
T078,L,3409,T012,110,7.0359339350060495,-20.650946557620298,11.33944569142041,True,0,mapped,True,0.0
T078,L,3410,T012,111,6.114874972497223,-20.25201659897572,11.51688509749378,True,0,mapped,True,0.0
T078,L,3411,T012,112,5.235468162924555,-19.934168976128618,11.686872368186396,True,0,mapped,True,0.0
T078,L,3412,T012,113,4.450200370568192,-19.44053157176197,12.125731933019928,True,0,mapped,True,0.0
T078,L,3413,T012,114,3.7271010875701913,-19.011794491477808,12.54749986449725,True,0,mapped,True,0.0
T078,L,3413,T015,114,3.7271010875701887,-19.011794491477808,12.547499864497247,True,0,mapped,False,4.440892098500626e-15
T078,L,3414,T012,115,13.51497710052064,-17.185540502167623,1.5546868433931156,True,0,mapped,True,0.0
T078,L,3415,T012,116,13.529468988233509,-17.837469922869577,2.234076960447063,True,0,mapped,True,0.0
T078,L,3416,T012,117,13.425696342613614,-18.46125038056081,3.1863090943529158,True,0,mapped,True,0.0
T078,L,3417,T012,118,13.451930733698164,-18.917588088487182,4.035474740944978,True,0,mapped,True,0.0
T078,L,3418,T012,119,13.577286208158368,-19.305604467474947,4.852031808880003,True,0,mapped,True,0.0
T078,L,3419,T012,120,13.634494209500096,-19.7217556774259,5.7485681396182144,True,0,mapped,True,0.0
T078,L,3420,T012,121,13.361077613095784,-20.43139676622563,6.463744936137929,True,0,mapped,True,0.0
T078,L,3421,T012,122,13.271792543130296,-20.838806598019413,7.187458391979338,True,0,mapped,True,0.0
T078,L,3422,T012,123,12.858616712053824,-21.35881090986499,7.788912036962589,True,0,mapped,True,0.0
T078,L,3423,T012,124,12.291483629240984,-21.64399925870969,8.28184137362993,True,0,mapped,True,0.0
T078,L,3424,T012,125,11.526045358482106,-21.790613939919886,8.916697024361893,True,0,mapped,True,0.0
T078,L,3425,T012,126,10.887162649479423,-21.853033003326782,9.485361363550606,True,0,mapped,True,0.0
T078,L,3426,T012,127,10.094266071606215,-21.78725053752709,10.042462564002594,True,0,mapped,True,0.0
T078,L,3427,T012,128,9.305069926254458,-21.55867418426525,10.430203008005629,True,0,mapped,True,0.0
T078,L,3428,T012,129,8.398373464598025,-21.209437330451248,10.801374987628815,True,0,mapped,True,0.0
T078,L,3429,T012,130,7.509631740401774,-20.93402729755462,11.043570397656405,True,0,mapped,True,0.0
T078,L,3430,T012,131,6.727459390315275,-20.53616116861714,11.37568872979693,True,0,mapped,True,0.0
T078,L,3431,T012,132,5.779893855613695,-20.14878323887772,11.539785126198536,True,0,mapped,True,0.0
T078,L,3432,T012,133,4.914446295582825,-19.796883933049777,11.776922509114652,True,0,mapped,True,0.0
T078,L,3433,T012,134,4.208275843529192,-19.322763234774776,12.239994844497268,True,0,mapped,True,0.0
T078,L,3433,T015,134,4.208275843529192,-19.322763234774776,12.239994844497268,True,0,mapped,False,0.0
T078,L,3434,T012,135,13.635966062188604,-17.531188054010034,1.8441575683779845,True,0,mapped,True,0.0
T078,L,3435,T012,136,13.50740022287529,-18.19344799933236,2.6580449997362834,True,0,mapped,True,0.0
T078,L,3436,T012,137,13.446420194805386,-18.645367159711206,3.591637322607597,True,0,mapped,True,0.0
T078,L,3437,T012,138,13.491813366689136,-19.117306166048653,4.4424319445225295,True,0,mapped,True,0.0
T078,L,3438,T012,139,13.6356194949809,-19.458276973224024,5.216691281910265,True,0,mapped,True,0.0
T078,L,3439,T012,140,13.582800829037769,-20.180775515595787,6.02277867407547,True,0,mapped,True,0.0
T078,L,3440,T012,141,13.512788174404736,-20.627987229864303,6.694024311053392,True,0,mapped,True,0.0
T078,L,3441,T012,142,13.173091048543666,-21.13078956341871,7.444446690875506,True,0,mapped,True,0.0
T078,L,3442,T012,143,12.666239705110218,-21.58454133339521,7.920608787084028,True,0,mapped,True,0.0
T078,L,3443,T012,144,12.051404514338618,-21.708416466405037,8.455728680836657,True,0,mapped,True,0.0
T078,L,3444,T012,145,11.298283835967178,-21.864657584170867,9.021937995405713,True,0,mapped,True,0.0
T078,L,3445,T012,146,10.60328733447991,-21.84748924513807,9.710282492152963,True,0,mapped,True,0.0
T078,L,3446,T012,147,9.817148916398846,-21.730306041247932,10.18386810840159,True,0,mapped,True,0.0
T078,L,3447,T012,148,9.01637618850597,-21.45739089120672,10.535705762859047,True,0,mapped,True,0.0
T078,L,3448,T012,149,8.015980837879603,-21.143683202019112,10.804793941798792,True,0,mapped,True,0.0
T078,L,3449,T012,150,7.173725376589937,-20.826961455442127,11.078689728625315,True,0,mapped,True,0.0
T078,L,3450,T012,151,6.34662260418115,-20.43187939007268,11.343079607701526,True,0,mapped,True,0.0
T078,L,3451,T012,152,5.459704575141014,-20.10674538531094,11.495021741214988,True,0,mapped,True,0.0
T078,L,3452,T012,153,4.567115154179546,-19.678882250088627,11.858130861194988,True,0,mapped,True,0.0
T078,L,3452,T015,153,4.567115154179546,-19.678882250088627,11.858130861194988,True,0,mapped,False,0.0
T078,L,3453,T012,154,13.72710132598877,-17.867321266276562,2.175178847563454,True,0,mapped,True,0.0
T078,L,3454,T012,155,13.58861560455362,-18.50729782618105,3.070525883345487,True,0,mapped,True,0.0
T078,L,3455,T012,156,13.501472851072776,-18.933487014639734,3.948348411157893,True,0,mapped,True,0.0
T078,L,3456,T012,157,13.725781798541776,-19.443896669748764,4.641143923950835,True,0,mapped,True,0.0
T078,L,3457,T012,158,13.776866327870383,-19.831493744138857,5.528951588588699,True,0,mapped,True,0.0
T078,L,3458,T012,159,13.61660998719344,-20.511183780908997,6.340260452634713,True,0,mapped,True,0.0
T078,L,3459,T012,160,13.537181405387413,-20.91775050765445,6.964165222010275,True,0,mapped,True,0.0
T078,L,3460,T012,161,13.024272662647244,-21.40968365447714,7.623445789168877,True,0,mapped,True,0.0
T078,L,3461,T012,162,12.45416441280016,-21.720545088786952,8.054914415215514,True,0,mapped,True,0.0
T078,L,3462,T012,163,11.706240923137988,-21.8226999838319,8.671036846573918,True,0,mapped,True,0.0
T078,L,3463,T012,164,11.053256895432291,-21.876982629175394,9.190041880341782,True,0,mapped,True,0.0
T078,L,3464,T012,165,10.335371701392171,-21.82657613693092,9.856143866606034,True,0,mapped,True,0.0
T078,L,3465,T012,166,9.597695331724,-21.67664276891319,10.24316596965983,True,0,mapped,True,0.0
T078,L,3466,T012,167,8.620829080323869,-21.36559972554751,10.576376346843638,True,0,mapped,True,0.0
T078,L,3467,T012,168,7.74791095526128,-21.07801083967536,10.833981829790048,True,0,mapped,True,0.0
T078,L,3468,T012,169,6.945960694992504,-20.74501037533958,11.128635977927008,True,0,mapped,True,0.0
T078,L,3469,T012,170,5.984980798461304,-20.362302743387534,11.25571136408162,True,0,mapped,True,0.0
T078,L,3470,T012,171,5.1025282012072495,-19.976118272695093,11.580996586653088,True,0,mapped,True,0.0
T078,L,3470,T015,171,5.102528201207248,-19.976118272695096,11.58099658665309,True,0,mapped,False,4.351167857633658e-15
T078,L,3471,T012,172,13.727101325988768,-18.203660545433426,2.530959264196441,True,0,mapped,True,0.0
T078,L,3472,T012,173,13.564454613773758,-18.689559521223888,3.471671651851569,True,0,mapped,True,0.0
T078,L,3473,T012,174,13.601511079700854,-19.19549939316579,4.267741966914073,True,0,mapped,True,0.0
T078,L,3474,T012,175,13.79447281185218,-19.65818515364391,5.016615221101537,True,0,mapped,True,0.0
T078,L,3475,T012,176,13.865693728104077,-20.2650535318894,5.8153451236174885,True,0,mapped,True,0.0
T078,L,3476,T012,177,13.748348699721488,-20.732240871572188,6.632328930079456,True,0,mapped,True,0.0
T078,L,3477,T012,178,13.394152524683616,-21.2421270766221,7.270976922577878,True,0,mapped,True,0.0
T078,L,3478,T012,179,12.851359667673137,-21.62223256246328,7.737810764430991,True,0,mapped,True,0.0
T078,L,3479,T012,180,12.23669242939901,-21.79529314095033,8.202046602837875,True,0,mapped,True,0.0
T078,L,3480,T012,181,11.48949406268238,-21.858244540488656,8.83406996040074,True,0,mapped,True,0.0
T078,L,3481,T012,182,10.839701136223775,-21.862871783347867,9.385722597513348,True,0,mapped,True,0.0
T078,L,3482,T012,183,10.055633173328957,-21.79815148184085,9.959536846689168,True,0,mapped,True,0.0
T078,L,3483,T012,184,9.176639198396876,-21.5858251591274,10.31118419418234,True,0,mapped,True,0.0
T078,L,3484,T012,185,8.264845600955573,-21.27503524178266,10.616912399628966,True,0,mapped,True,0.0
T078,L,3485,T012,186,7.401004246951999,-21.010611808257664,10.820642569807596,True,0,mapped,True,0.0
T078,L,3486,T012,187,6.5528857326736585,-20.62851344104404,11.112249985092609,True,0,mapped,True,0.0
T078,L,3487,T012,188,5.665936733417643,-20.253061810822363,11.316073491782554,True,0,mapped,True,0.0
T078,L,3487,T015,188,5.6659367334176425,-20.253061810822363,11.316073491782555,True,0,mapped,False,1.9860273225978185e-15
T078,L,3488,T012,189,13.724008863317898,-18.484369879293315,2.932332391291947,True,0,mapped,True,0.0
T078,L,3489,T012,190,13.628863440810049,-19.029121437610584,3.88222554247747,True,0,mapped,True,0.0
T078,L,3490,T012,191,13.891522905859356,-19.61833957336861,4.48048534527736,True,0,mapped,True,0.0
T078,L,3491,T012,192,13.9125202770145,-20.03925905066385,5.301979348611332,True,0,mapped,True,0.0
T078,L,3492,T012,193,13.92524313855606,-20.53252801687619,6.163233021939097,True,0,mapped,True,0.0
T078,L,3493,T012,194,13.74269845695405,-21.065157654320902,6.903291355095046,True,0,mapped,True,0.0
T078,L,3494,T012,195,13.22909905113841,-21.52181293390073,7.468643135141484,True,0,mapped,True,0.0
T078,L,3495,T012,196,12.60722313658833,-21.777337735797424,7.8919202715519505,True,0,mapped,True,0.0
T078,L,3496,T012,197,11.967512721811524,-21.848958645002305,8.394287710673787,True,0,mapped,True,0.0
T078,L,3497,T012,198,11.264935599712787,-21.898859673135014,8.958110890427035,True,0,mapped,True,0.0
T078,L,3498,T012,199,10.549026534843414,-21.860416005692255,9.61584001031167,True,0,mapped,True,0.0
T078,L,3499,T012,200,9.69859850183809,-21.74862890014913,10.05148507668205,True,0,mapped,True,0.0
T078,L,3500,T012,201,8.856131493272338,-21.507811146572514,10.344322500004653,True,0,mapped,True,0.0
T078,L,3501,T012,202,7.924749537816263,-21.22593551890944,10.56889033082675,True,0,mapped,True,0.0
T078,L,3502,T012,203,7.057840532169268,-20.910358722330898,10.87217097215226,True,0,mapped,True,0.0
T078,L,3503,T012,204,6.229282649867013,-20.539873386374907,11.088464736938477,True,0,mapped,True,0.0
T078,L,3503,T015,204,6.229282649867013,-20.539873386374907,11.088464736938477,True,0,mapped,False,0.0
T078,L,3504,T012,205,13.72710132598877,-18.74697385133435,3.3447533898752013,True,0,mapped,True,0.0
T078,L,3505,T012,206,13.832125565976304,-19.37482939905904,4.099266701280938,True,0,mapped,True,0.0
T078,L,3506,T012,207,13.929598694852722,-19.86382925896284,4.832344998613438,True,0,mapped,True,0.0
T078,L,3507,T012,208,13.994730121604356,-20.37678986267304,5.615833749463707,True,0,mapped,True,0.0
T078,L,3508,T012,209,13.990932405803749,-20.84619113101555,6.498292472832543,True,0,mapped,True,0.0
T078,L,3509,T012,210,13.641445975440975,-21.43824414428553,7.117846993070577,True,0,mapped,True,0.0
T078,L,3510,T012,211,13.028959141765966,-21.744239986659515,7.57697305460348,True,0,mapped,True,0.0
T078,L,3511,T012,212,12.472385513636752,-21.955997541748715,7.913030448041816,True,0,mapped,True,0.0
T078,L,3512,T012,213,11.676229700112753,-21.920217305070096,8.57366707180859,True,0,mapped,True,0.0
T078,L,3513,T012,214,11.012359214274213,-21.919527603476677,9.115175233680908,True,0,mapped,True,0.0
T078,L,3514,T012,215,10.287195185056357,-21.8356002291547,9.783429854094797,True,0,mapped,True,0.0
T078,L,3515,T012,216,9.4482821547629,-21.70267107444647,10.0878058561627,True,0,mapped,True,0.0
T078,L,3516,T012,217,8.500731267589622,-21.43798976572522,10.335464754999986,True,0,mapped,True,0.0
T078,L,3517,T012,218,7.560244344967351,-21.15271227196241,10.53657820863496,True,0,mapped,True,0.0
T078,L,3518,T012,219,6.747264455089052,-20.799232306275748,10.904451839569548,True,0,mapped,True,0.0
T078,L,3518,T015,219,6.747264455089049,-20.799232306275748,10.904451839569548,True,0,mapped,False,3.552713678800501e-15
T078,L,3519,T012,220,13.742182521732746,-19.035897921697405,3.7364338497301297,True,0,mapped,True,0.0
T078,L,3520,T012,221,14.01986468638303,-19.729742253792743,4.3269738950760726,True,0,mapped,True,0.0
T078,L,3521,T012,222,14.03279042782948,-20.232275943606396,5.147507142805615,True,0,mapped,True,0.0
T078,L,3522,T012,223,14.112317020789131,-20.67983527356561,5.969293727207861,True,0,mapped,True,0.0
T078,L,3523,T012,224,13.955110419825006,-21.224359570567746,6.785196949614115,True,0,mapped,True,0.0
T078,L,3524,T012,225,13.428537753321711,-21.664791057657883,7.345004623343197,True,0,mapped,True,0.0
T078,L,3525,T012,226,12.830805265565242,-21.86001606646344,7.667704031829822,True,0,mapped,True,0.0
T078,L,3526,T012,227,12.160458772957762,-22.01235872669365,8.096110066315994,True,0,mapped,True,0.0
T078,L,3527,T012,228,11.460884737304289,-21.945021286230165,8.73143579326698,True,0,mapped,True,0.0
T078,L,3528,T012,229,10.7867783895427,-21.88189211978066,9.299865850799735,True,0,mapped,True,0.0
T078,L,3529,T012,230,9.9983479215012,-21.80588158274276,9.893924486689734,True,0,mapped,True,0.0
T078,L,3530,T012,231,9.128511393517655,-21.649800373411534,10.108555215581116,True,0,mapped,True,0.0
T078,L,3531,T012,232,8.100308738220226,-21.34183626765225,10.38052419795903,True,0,mapped,True,0.0
T078,L,3532,T012,233,7.125103585468704,-21.069880984827435,10.49439402121125,True,0,mapped,True,0.0
T078,L,3532,T015,233,7.125103585468704,-21.069880984827435,10.49439402121125,True,0,mapped,False,0.0
T078,L,3533,T012,234,13.93226779622609,-19.40282596515604,3.973891049786896,True,0,mapped,True,0.0
T078,L,3534,T012,235,14.07706847503329,-20.014706556567287,4.5847724931342535,True,0,mapped,True,0.0
T078,L,3535,T012,236,14.11173661517808,-20.547688197476155,5.432603843744899,True,0,mapped,True,0.0
T078,L,3536,T012,237,14.1582866865056,-21.00935525092065,6.303907407818855,True,0,mapped,True,0.0
T078,L,3537,T012,238,13.823116378551733,-21.57018059829677,7.0056632522861815,True,0,mapped,True,0.0
T078,L,3538,T012,239,13.224097739247128,-21.919423679781147,7.422143374843365,True,0,mapped,True,0.0
T078,L,3539,T012,240,12.588759206202884,-22.18171765628374,7.697812214980164,True,0,mapped,True,0.0
T078,L,3540,T012,241,11.90131922243948,-22.023796469507413,8.280736070431988,True,0,mapped,True,0.0
T078,L,3541,T012,242,11.225552300216847,-21.94552566169349,8.88152206391376,True,0,mapped,True,0.0
T078,L,3542,T012,243,10.494207152200172,-21.87831499332567,9.521996271577668,True,0,mapped,True,0.0
T078,L,3543,T012,244,9.643329748893636,-21.7767261400254,9.880745271083535,True,0,mapped,True,0.0
T078,L,3544,T012,245,8.716826148916637,-21.554648509270667,10.135274652454504,True,0,mapped,True,0.0
T078,L,3545,T012,246,7.728509820555684,-21.263158450172515,10.288464546203612,True,0,mapped,True,0.0
T078,L,3545,T015,246,7.728509820555684,-21.263158450172515,10.288464546203612,True,0,mapped,False,0.0
T078,L,3546,T012,247,14.127989290957004,-19.79485215107112,4.192141042340113,True,0,mapped,True,0.0
T078,L,3547,T012,248,14.138657517789772,-20.35024915586185,4.949792650602143,True,0,mapped,True,0.0
T078,L,3548,T012,249,14.172621448938884,-20.805678544550325,5.682606547621071,True,0,mapped,True,0.0
T078,L,3549,T012,250,14.109263583238862,-21.41158024093331,6.60313083373271,True,0,mapped,True,0.0
