point_id,sample_id,side,region_id,region_name,region_point_id,lambda_a,lambda_b,lambda_c,u,v,source_face_index,is_unmapped,x,y,z
T094_L_P03905,T094,L,T013,test,5,0.7916666666666667,0.0,0.20833333333333331,0.0,0.20833333333333331,3020,False,-12.007458917324719,19.62436445700705,-7.031503400615396
T094_L_P03906,T094,L,T013,test,6,0.75,0.0,0.25,0.0,0.25,3025,False,-11.86397978993478,19.658643129968464,-6.436982465928714
T094_L_P03907,T094,L,T013,test,7,0.7083333333333334,0.0,0.29166666666666663,0.0,0.29166666666666663,3080,False,-11.62918069404911,19.672489166259766,-5.856610064008033
T094_L_P03908,T094,L,T013,test,8,0.6666666666666667,0.0,0.3333333333333333,0.0,0.3333333333333333,3070,False,-11.254506701866621,19.687014069780354,-5.354839247458281
T094_L_P03909,T094,L,T013,test,9,0.625,0.0,0.375,0.0,0.375,3202,False,-10.92174815135166,19.888617518264983,-4.878626380312061
T094_L_P03910,T094,L,T013,test,10,0.5833333333333334,0.0,0.41666666666666663,0.0,0.41666666666666663,3191,False,-10.536640516204935,19.939745063096577,-4.406235707558299
T094_L_P03911,T094,L,T013,test,11,0.5416666666666667,0.0,0.4583333333333333,0.0,0.4583333333333333,4768,False,-10.021816859526693,20.082162101003238,-4.110049103291686
T094_L_P03912,T094,L,T013,test,12,0.5,0.0,0.5,0.0,0.5,4505,False,-9.48265821105358,20.295704318851662,-3.8729719358598276
T094_L_P03913,T094,L,T013,test,13,0.45833333333333337,0.0,0.5416666666666666,0.0,0.5416666666666666,4296,False,-9.05400236175912,20.58945711762702,-3.529513811917681
T094_L_P03914,T094,L,T013,test,14,0.41666666666666674,0.0,0.5833333333333333,0.0,0.5833333333333333,5120,False,-8.746852419756252,20.869062111168233,-3.06578300729929
T094_L_P03915,T094,L,T013,test,15,0.375,0.0,0.625,0.0,0.625,4111,False,-8.425042906519414,21.011966792395373,-2.6030217072895523
T094_L_P03916,T094,L,T013,test,16,0.33333333333333337,0.0,0.6666666666666666,0.0,0.6666666666666666,5118,False,-7.999602849291321,21.031718091761086,-2.162067720807558
T094_L_P03917,T094,L,T013,test,17,0.29166666666666674,0.0,0.7083333333333333,0.0,0.7083333333333333,5346,False,-7.560132071395965,21.002063111766603,-1.7445925147049717
T094_L_P03918,T094,L,T013,test,18,0.25,0.0,0.75,0.0,0.75,3911,False,-7.154400490525994,21.027132599105613,-1.2854263179234777
T094_L_P03919,T094,L,T013,test,19,0.20833333333333337,0.0,0.7916666666666666,0.0,0.7916666666666666,4252,False,-6.796131338064541,21.254169572249424,-0.8327280802683239
T094_L_P03920,T094,L,T013,test,20,0.16666666666666674,0.0,0.8333333333333333,0.0,0.8333333333333333,3099,False,-6.54157975065525,21.258768808985796,-0.2727176155834824
T094_L_P03921,T094,L,T013,test,21,0.125,0.0,0.875,0.0,0.875,3141,False,-6.730744743060043,21.430686687612734,0.2690372283438072
T094_L_P03922,T094,L,T013,test,22,0.08333333333333337,0.0,0.9166666666666666,0.0,0.9166666666666666,3162,False,-7.182093344322109,21.482368316981407,0.6546508280249208
T094_L_P03923,T094,L,T013,test,23,0.04166666666666674,0.0,0.9583333333333333,0.0,0.9583333333333333,3167,False,-7.562048435211181,21.82448563230315,0.8988712456062573
T094_L_P03924,T094,L,T013,test,24,0.0,0.0,1.0,0.0,1.0,2111,False,-7.762048244476318,22.272489547729492,1.1981277465820312
T094_L_P03925,T094,L,T013,test,25,0.9583333333333334,0.041666666666666664,0.0,0.041666666666666664,0.0,2729,False,-12.26862601659087,20.072490692138672,-9.673610042543782
T094_L_P03926,T094,L,T013,test,26,0.9166666666666667,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,2748,False,-12.304786869026621,19.9825713824565,-9.04350045597705
T094_L_P03927,T094,L,T013,test,27,0.875,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.08333333333333333,2759,False,-12.224174778906873,20.030937944634296,-8.488233991684295
T094_L_P03928,T094,L,T013,test,28,0.8333333333333334,0.041666666666666664,0.125,0.041666666666666664,0.125,2850,False,-12.178325093498454,20.003205755797257,-7.830753946553847
T094_L_P03929,T094,L,T013,test,29,0.7916666666666667,0.041666666666666664,0.16666666666666666,0.041666666666666664,0.16666666666666666,2876,False,-12.134786458905461,20.05609523643924,-7.210271053365583
T094_L_P03930,T094,L,T013,test,30,0.75,0.041666666666666664,0.20833333333333331,0.041666666666666664,0.20833333333333331,3005,False,-12.01866204791944,20.046885359678843,-6.589046250013341
T094_L_P03931,T094,L,T013,test,31,0.7083333333333334,0.041666666666666664,0.25,0.041666666666666664,0.25,3031,False,-11.827144548712374,20.062149072381228,-5.994755145633771
T094_L_P03932,T094,L,T013,test,32,0.6666666666666667,0.041666666666666664,0.29166666666666663,0.041666666666666664,0.29166666666666663,3054,False,-11.490467918539633,20.09995260551183,-5.444709319677052
T094_L_P03933,T094,L,T013,test,33,0.625,0.041666666666666664,0.3333333333333333,0.041666666666666664,0.3333333333333333,3046,False,-11.136432035231053,20.26108325249244,-5.0184866929537835
T094_L_P03934,T094,L,T013,test,34,0.5833333333333334,0.041666666666666664,0.375,0.041666666666666664,0.375,3846,False,-10.75714329318589,20.418663133604156,-4.605080070777992
T094_L_P03935,T094,L,T013,test,35,0.5416666666666667,0.041666666666666664,0.41666666666666663,0.041666666666666664,0.41666666666666663,3611,False,-10.229118303348692,20.50059290749164,-4.263282981332783
T094_L_P03936,T094,L,T013,test,36,0.5,0.041666666666666664,0.4583333333333333,0.041666666666666664,0.4583333333333333,4744,False,-9.671321199462021,20.69044979062075,-3.9579871594805716
T094_L_P03937,T094,L,T013,test,37,0.45833333333333337,0.041666666666666664,0.5,0.041666666666666664,0.5,4752,False,-9.234174523620581,20.95953524276984,-3.6041639839413473
T094_L_P03938,T094,L,T013,test,38,0.41666666666666674,0.041666666666666664,0.5416666666666666,0.041666666666666664,0.5416666666666666,4397,False,-8.875408744795894,21.20282745433291,-3.1809184092798
T094_L_P03939,T094,L,T013,test,39,0.3750000000000001,0.041666666666666664,0.5833333333333333,0.041666666666666664,0.5833333333333333,5867,False,-8.513704982926402,21.35424220969709,-2.728683982196802
T094_L_P03940,T094,L,T013,test,40,0.33333333333333337,0.041666666666666664,0.625,0.041666666666666664,0.625,5356,False,-8.095934728823721,21.43015071161894,-2.2909215451410656
T094_L_P03941,T094,L,T013,test,41,0.29166666666666674,0.041666666666666664,0.6666666666666666,0.041666666666666664,0.6666666666666666,5048,False,-7.6530424562742585,21.479716470285695,-1.870479664368638
T094_L_P03942,T094,L,T013,test,42,0.2500000000000001,0.041666666666666664,0.7083333333333333,0.041666666666666664,0.7083333333333333,4495,False,-7.23031579463664,21.541431839789624,-1.4299847992551218
T094_L_P03943,T094,L,T013,test,43,0.20833333333333337,0.041666666666666664,0.75,0.041666666666666664,0.75,4730,False,-6.803284615387395,21.639602718840546,-0.9146843269276879
T094_L_P03944,T094,L,T013,test,44,0.16666666666666674,0.041666666666666664,0.7916666666666666,0.041666666666666664,0.7916666666666666,3106,False,-6.461608137696034,21.639396683251253,-0.3087724633695483
T094_L_P03945,T094,L,T013,test,45,0.1250000000000001,0.041666666666666664,0.8333333333333333,0.041666666666666664,0.8333333333333333,3330,False,-6.501263097124164,21.773411622096475,0.3333485372974839
T094_L_P03946,T094,L,T013,test,46,0.08333333333333337,0.041666666666666664,0.875,0.041666666666666664,0.875,1952,False,-6.851481928211228,21.971451319309125,0.7497492812631843
T094_L_P03947,T094,L,T013,test,47,0.04166666666666674,0.041666666666666664,0.9166666666666666,0.041666666666666664,0.9166666666666666,3369,False,-7.321649102577881,22.295893779132527,1.1102010658001726
T094_L_P03948,T094,L,T013,test,48,1.1102230246251565e-16,0.041666666666666664,0.9583333333333333,0.041666666666666664,0.9583333333333333,2114,False,-7.930328102223079,22.608517843628178,1.451012362134807
T094_L_P03949,T094,L,T013,test,49,0.9166666666666666,0.08333333333333333,0.0,0.08333333333333333,0.0,2783,False,-12.457263149733484,20.351281470186265,-9.16547591693504
T094_L_P03950,T094,L,T013,test,50,0.875,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.041666666666666664,2791,False,-12.379342272596116,20.346175571490903,-8.659998598658115
T094_L_P03951,T094,L,T013,test,51,0.8333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,2814,False,-12.340529070005847,20.36542480860754,-7.928636637436046
T094_L_P03952,T094,L,T013,test,52,0.7916666666666666,0.08333333333333333,0.125,0.08333333333333333,0.125,2885,False,-12.241687950106273,20.432540642830126,-7.342076362369518
T094_L_P03953,T094,L,T013,test,53,0.75,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.16666666666666666,3097,False,-12.167478185780713,20.457316783733603,-6.726334951817311
T094_L_P03954,T094,L,T013,test,54,0.7083333333333333,0.08333333333333333,0.20833333333333331,0.08333333333333333,0.20833333333333331,3853,False,-12.001078566412279,20.480939361144898,-6.1393252093886925
T094_L_P03955,T094,L,T013,test,55,0.6666666666666666,0.08333333333333333,0.25,0.08333333333333333,0.25,3035,False,-11.713465802154973,20.55764319100915,-5.59928287964586
T094_L_P03956,T094,L,T013,test,56,0.625,0.08333333333333333,0.29166666666666663,0.08333333333333333,0.29166666666666663,3041,False,-11.34787739876046,20.709647441896568,-5.149039792365239
T094_L_P03957,T094,L,T013,test,57,0.5833333333333333,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.3333333333333333,3849,False,-10.941447574806759,20.895554777714047,-4.769663776879074
T094_L_P03958,T094,L,T013,test,58,0.5416666666666666,0.08333333333333333,0.375,0.08333333333333333,0.375,4447,False,-10.445785149264259,21.018834605608717,-4.424182325281491
T094_L_P03959,T094,L,T013,test,59,0.5,0.08333333333333333,0.41666666666666663,0.08333333333333333,0.41666666666666663,5367,False,-9.878791677430012,21.138499241681036,-4.088112464414265
T094_L_P03960,T094,L,T013,test,60,0.4583333333333333,0.08333333333333333,0.4583333333333333,0.08333333333333333,0.4583333333333333,4756,False,-9.417369543627148,21.344361177719463,-3.709478753592518
T094_L_P03961,T094,L,T013,test,61,0.41666666666666663,0.08333333333333333,0.5,0.08333333333333333,0.5,6228,False,-9.02193039392801,21.554412334778643,-3.2954255597303357
T094_L_P03962,T094,L,T013,test,62,0.375,0.08333333333333333,0.5416666666666666,0.08333333333333333,0.5416666666666666,4622,False,-8.624744999747614,21.713998076780996,-2.857977685600729
T094_L_P03963,T094,L,T013,test,63,0.33333333333333337,0.08333333333333333,0.5833333333333333,0.08333333333333333,0.5833333333333333,5865,False,-8.194816927153294,21.821257436160344,-2.4222545361010384
T094_L_P03964,T094,L,T013,test,64,0.29166666666666663,0.08333333333333333,0.625,0.08333333333333333,0.625,5363,False,-7.737214382268952,21.907259008232735,-1.9927465507673356
T094_L_P03965,T094,L,T013,test,65,0.25,0.08333333333333333,0.6666666666666666,0.08333333333333333,0.6666666666666666,4737,False,-7.280329202332407,21.99448901608016,-1.5380229414899176
T094_L_P03966,T094,L,T013,test,66,0.20833333333333337,0.08333333333333333,0.7083333333333333,0.08333333333333333,0.7083333333333333,6144,False,-6.807151221936902,22.082559994810545,-0.9924563296808144
T094_L_P03967,T094,L,T013,test,67,0.16666666666666663,0.08333333333333333,0.75,0.08333333333333333,0.75,3109,False,-6.3978932543669265,22.053101651942946,-0.38125813331297825
T094_L_P03968,T094,L,T013,test,68,0.125,0.08333333333333333,0.7916666666666666,0.08333333333333333,0.7916666666666666,3347,False,-6.269737846407366,22.140632591035498,0.31488379179097215
T094_L_P03969,T094,L,T013,test,69,0.08333333333333337,0.08333333333333333,0.8333333333333333,0.08333333333333333,0.8333333333333333,1945,False,-6.616476472097201,22.283992808394906,0.8367211019169692
T094_L_P03970,T094,L,T013,test,70,0.04166666666666663,0.08333333333333333,0.875,0.08333333333333333,0.875,2041,False,-7.216129085963017,22.658231085784784,1.2879746128232878
T094_L_P03971,T094,L,T013,test,71,0.0,0.08333333333333333,0.9166666666666666,0.08333333333333333,0.9166666666666666,2124,False,-8.162048339843748,22.891919254669588,1.6112100334784731
T094_L_P03972,T094,L,T013,test,72,0.875,0.125,0.0,0.125,0.0,2909,False,-12.522223334522037,20.787822022376556,-8.728934585310519
T094_L_P03973,T094,L,T013,test,73,0.8333333333333334,0.125,0.041666666666666664,0.125,0.041666666666666664,2833,False,-12.519458808722664,20.717078767170275,-8.127179217150347
T094_L_P03974,T094,L,T013,test,74,0.7916666666666666,0.125,0.08333333333333333,0.125,0.08333333333333333,2889,False,-12.352597207533943,20.80274121680972,-7.460252979229734
T094_L_P03975,T094,L,T013,test,75,0.75,0.125,0.125,0.125,0.125,3090,False,-12.323041881228278,20.846317991221973,-6.84744375209211
T094_L_P03976,T094,L,T013,test,76,0.7083333333333334,0.125,0.16666666666666666,0.125,0.16666666666666666,3851,False,-12.185056677485964,20.90212460631566,-6.268250389443139
T094_L_P03977,T094,L,T013,test,77,0.6666666666666667,0.125,0.20833333333333331,0.125,0.20833333333333331,4510,False,-11.922921831311829,21.005453891782743,-5.737715242907144
T094_L_P03978,T094,L,T013,test,78,0.625,0.125,0.25,0.125,0.25,5318,False,-11.539042935080538,21.164250116289104,-5.271696722019449
T094_L_P03979,T094,L,T013,test,79,0.5833333333333334,0.125,0.29166666666666663,0.125,0.29166666666666663,4212,False,-11.125902957269266,21.350126862604657,-4.889129312958113
T094_L_P03980,T094,L,T013,test,80,0.5416666666666667,0.125,0.3333333333333333,0.125,0.3333333333333333,4674,False,-10.658979666833563,21.499243424738612,-4.544630046723024
T094_L_P03981,T094,L,T013,test,81,0.5,0.125,0.375,0.125,0.375,5315,False,-10.137734698913107,21.615816074548036,-4.195296646695971
T094_L_P03982,T094,L,T013,test,82,0.45833333333333337,0.125,0.41666666666666663,0.125,0.41666666666666663,4985,False,-9.641534417905701,21.756394262941424,-3.8151545428360176
T094_L_P03983,T094,L,T013,test,83,0.4166666666666667,0.125,0.4583333333333333,0.125,0.4583333333333333,5659,False,-9.197063043198995,21.92676885353233,-3.4104505648923995
T094_L_P03984,T094,L,T013,test,84,0.375,0.125,0.5,0.125,0.5,5825,False,-8.761707013261823,22.080478040390485,-2.9863281793860708
T094_L_P03985,T094,L,T013,test,85,0.33333333333333337,0.125,0.5416666666666666,0.125,0.5416666666666666,5623,False,-8.307612496238836,22.20621579539536,-2.5561605413500796
T094_L_P03986,T094,L,T013,test,86,0.29166666666666674,0.125,0.5833333333333333,0.125,0.5833333333333333,5360,False,-7.830757518633252,22.317852345232055,-2.120231487716194
T094_L_P03987,T094,L,T013,test,87,0.25,0.125,0.625,0.125,0.625,4741,False,-7.34164186489796,22.433134788482825,-1.6523162769616477
T094_L_P03988,T094,L,T013,test,88,0.20833333333333337,0.125,0.6666666666666666,0.125,0.6666666666666666,4486,False,-6.844840189845992,22.556983094720362,-1.1098542171907653
T094_L_P03989,T094,L,T013,test,89,0.16666666666666674,0.125,0.7083333333333333,0.125,0.7083333333333333,4539,False,-6.405681600918912,22.576971991065406,-0.48589744305054394
T094_L_P03990,T094,L,T013,test,90,0.125,0.125,0.75,0.125,0.75,3340,False,-6.118672098751484,22.59485158451332,0.31673871006781307
T094_L_P03991,T094,L,T013,test,91,0.08333333333333337,0.125,0.7916666666666666,0.125,0.7916666666666666,1927,False,-6.42244690610391,22.70911978605448,0.9851206890927067
T094_L_P03992,T094,L,T013,test,92,0.04166666666666674,0.125,0.8333333333333333,0.125,0.8333333333333333,2050,False,-7.17108759446195,22.91636079322372,1.4363927263723384
T094_L_P03993,T094,L,T013,test,93,0.0,0.125,0.875,0.125,0.875,3210,False,-8.385386476452371,23.164621646004953,1.7670870842099142
T094_L_P03994,T094,L,T013,test,94,0.8333333333333334,0.16666666666666666,0.0,0.16666666666666666,0.0,2915,False,-12.623245828400767,21.174164471940202,-8.329259860188797
T094_L_P03995,T094,L,T013,test,95,0.7916666666666667,0.16666666666666666,0.041666666666666664,0.16666666666666666,0.041666666666666664,2953,False,-12.509442362402186,21.147161173394373,-7.695094024336633
T094_L_P03996,T094,L,T013,test,96,0.75,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,2992,False,-12.475730107013003,21.196667078161465,-7.027613199983344
T094_L_P03997,T094,L,T013,test,97,0.7083333333333334,0.16666666666666666,0.125,0.16666666666666666,0.125,3980,False,-12.354251928941027,21.294526165970034,-6.417837077653617
T094_L_P03998,T094,L,T013,test,98,0.6666666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,4707,False,-12.108711565156892,21.425295924746457,-5.867202011714992
T094_L_P03999,T094,L,T013,test,99,0.625,0.16666666666666666,0.20833333333333331,0.16666666666666666,0.20833333333333331,4120,False,-11.720489273837227,21.598112475785367,-5.380509704107552
T094_L_P04000,T094,L,T013,test,100,0.5833333333333334,0.16666666666666666,0.25,0.16666666666666666,0.25,4688,False,-11.30032271102407,21.76492129398709,-4.986357909644901
T094_L_P04001,T094,L,T013,test,101,0.5416666666666667,0.16666666666666666,0.29166666666666663,0.16666666666666666,0.29166666666666663,4070,False,-10.855059372819177,21.91613843834253,-4.635363245237446
T094_L_P04002,T094,L,T013,test,102,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,4213,False,-10.373120243976704,22.03980689969352,-4.283953897976055
T094_L_P04003,T094,L,T013,test,103,0.45833333333333337,0.16666666666666666,0.375,0.16666666666666666,0.375,5321,False,-9.8764598166001,22.163895711259197,-3.9152681708299264
T094_L_P04004,T094,L,T013,test,104,0.41666666666666674,0.16666666666666666,0.41666666666666663,0.16666666666666666,0.41666666666666663,4329,False,-9.395285102668982,22.30784951306567,-3.523561930287599
T094_L_P04005,T094,L,T013,test,105,0.37500000000000006,0.16666666666666666,0.4583333333333333,0.16666666666666666,0.4583333333333333,5556,False,-8.92164068085243,22.45095982966006,-3.11312406142562
