point_id,sample_id,side,region_id,region_name,region_point_id,lambda_a,lambda_b,lambda_c,u,v,source_face_index,is_unmapped,x,y,z
T076_L_P04285,T076,L,T014,test,60,0.4583333333333333,0.08333333333333333,0.4583333333333333,0.08333333333333333,0.4583333333333333,2391,False,10.99866802245686,-25.810910875992224,2.337250180636115
T076_L_P04286,T076,L,T014,test,61,0.41666666666666663,0.08333333333333333,0.5,0.08333333333333333,0.5,2645,False,11.395838159048948,-26.805698625056582,2.732490991271798
T076_L_P04287,T076,L,T014,test,62,0.375,0.08333333333333333,0.5416666666666666,0.08333333333333333,0.5416666666666666,2682,False,12.022823678895433,-27.76642163423338,3.225607835211128
T076_L_P04288,T076,L,T014,test,63,0.33333333333333337,0.08333333333333333,0.5833333333333333,0.08333333333333333,0.5833333333333333,2155,False,12.728702237098531,-28.561636056647586,3.433217208454691
T076_L_P04289,T076,L,T014,test,64,0.29166666666666663,0.08333333333333333,0.625,0.08333333333333333,0.625,3749,False,13.452073926751273,-29.531278565803184,3.5156900117045766
T076_L_P04290,T076,L,T014,test,65,0.25,0.08333333333333333,0.6666666666666666,0.08333333333333333,0.6666666666666666,2045,False,14.190917347300799,-30.30948000006992,3.835697104538432
T076_L_P04291,T076,L,T014,test,66,0.20833333333333337,0.08333333333333333,0.7083333333333333,0.08333333333333333,0.7083333333333333,1660,False,14.884142259154956,-30.949035639523462,4.272429892376686
T076_L_P04292,T076,L,T014,test,67,0.16666666666666663,0.08333333333333333,0.75,0.08333333333333333,0.75,1758,False,15.265812530570956,-31.74265150081989,4.784996192240712
T076_L_P04293,T076,L,T014,test,68,0.125,0.08333333333333333,0.7916666666666666,0.08333333333333333,0.7916666666666666,1941,False,15.454157120193077,-32.650244773617345,5.399366295936016
T076_L_P04294,T076,L,T014,test,69,0.08333333333333337,0.08333333333333333,0.8333333333333333,0.08333333333333333,0.8333333333333333,1905,False,15.491486211230699,-33.510126247306204,6.26548765173735
T076_L_P04295,T076,L,T014,test,70,0.04166666666666663,0.08333333333333333,0.875,0.08333333333333333,0.875,-1,True,,,
T076_L_P04296,T076,L,T014,test,71,0.0,0.08333333333333333,0.9166666666666666,0.08333333333333333,0.9166666666666666,-1,True,,,
T076_L_P04297,T076,L,T014,test,72,0.875,0.125,0.0,0.125,0.0,405,False,1.940997748162098,-19.053902215328755,0.32163186608366207
T076_L_P04298,T076,L,T014,test,73,0.8333333333333334,0.125,0.041666666666666664,0.125,0.041666666666666664,370,False,2.942940916250674,-19.469297251867047,0.5554519409943022
T076_L_P04299,T076,L,T014,test,74,0.7916666666666666,0.125,0.08333333333333333,0.125,0.08333333333333333,268,False,3.9610317976008425,-19.973158365575483,0.6659778706535837
T076_L_P04300,T076,L,T014,test,75,0.75,0.125,0.125,0.125,0.125,252,False,5.040287424410867,-20.483825792666657,0.7922811130666786
T076_L_P04301,T076,L,T014,test,76,0.7083333333333334,0.125,0.16666666666666666,0.125,0.16666666666666666,479,False,6.073319685937363,-20.86285414695285,0.9137895423843678
T076_L_P04302,T076,L,T014,test,77,0.6666666666666667,0.125,0.20833333333333331,0.125,0.20833333333333331,532,False,7.0525469997419545,-21.41163556755931,1.033970637451856
T076_L_P04303,T076,L,T014,test,78,0.625,0.125,0.25,0.125,0.25,1160,False,7.862458141037943,-21.960044629590524,1.1552593684367327
T076_L_P04304,T076,L,T014,test,79,0.5833333333333334,0.125,0.29166666666666663,0.125,0.29166666666666663,1064,False,8.755526321157555,-22.690582724812845,1.3346235739896697
T076_L_P04305,T076,L,T014,test,80,0.5416666666666667,0.125,0.3333333333333333,0.125,0.3333333333333333,975,False,9.46968690470463,-23.525106664800163,1.4434681064803678
T076_L_P04306,T076,L,T014,test,81,0.5,0.125,0.375,0.125,0.375,768,False,10.1063724607626,-24.287998387865812,1.7104627061522426
T076_L_P04307,T076,L,T014,test,82,0.45833333333333337,0.125,0.41666666666666663,0.125,0.41666666666666663,861,False,10.6372523700428,-25.21680792367574,2.044511437270178
T076_L_P04308,T076,L,T014,test,83,0.4166666666666667,0.125,0.4583333333333333,0.125,0.4583333333333333,2470,False,11.246987053466775,-26.051980931878916,2.5554102685114652
T076_L_P04309,T076,L,T014,test,84,0.375,0.125,0.5,0.125,0.5,2661,False,11.645925253910006,-26.985633565166992,2.9944758971704384
T076_L_P04310,T076,L,T014,test,85,0.33333333333333337,0.125,0.5416666666666666,0.125,0.5416666666666666,2197,False,12.271117660569669,-27.903348036290133,3.4132418150550503
T076_L_P04311,T076,L,T014,test,86,0.29166666666666674,0.125,0.5833333333333333,0.125,0.5833333333333333,3731,False,13.062087437529406,-28.875637018099326,3.579791930518244
T076_L_P04312,T076,L,T014,test,87,0.25,0.125,0.625,0.125,0.625,2110,False,13.800920341798005,-29.67196952446094,3.7508572807650644
T076_L_P04313,T076,L,T014,test,88,0.20833333333333337,0.125,0.6666666666666666,0.125,0.6666666666666666,1692,False,14.422073818628508,-30.370764375912238,4.0141297607272515
T076_L_P04314,T076,L,T014,test,89,0.16666666666666674,0.125,0.7083333333333333,0.125,0.7083333333333333,1647,False,15.135525178065475,-31.244372932544312,4.536251353931438
T076_L_P04315,T076,L,T014,test,90,0.125,0.125,0.75,0.125,0.75,1856,False,15.442197905103821,-31.916154793685028,5.071070842658813
T076_L_P04316,T076,L,T014,test,91,0.08333333333333337,0.125,0.7916666666666666,0.125,0.7916666666666666,1950,False,15.493857824767964,-32.854115997637436,5.702190152053944
T076_L_P04317,T076,L,T014,test,92,0.04166666666666674,0.125,0.8333333333333333,0.125,0.8333333333333333,1914,False,15.487103728007249,-33.641890061317845,6.5699203897986465
T076_L_P04318,T076,L,T014,test,93,0.0,0.125,0.875,0.125,0.875,-1,True,,,
T076_L_P04319,T076,L,T014,test,94,0.8333333333333334,0.16666666666666666,0.0,0.16666666666666666,0.0,395,False,2.3646998677142035,-19.1747656900461,0.6395648260837644
T076_L_P04320,T076,L,T014,test,95,0.7916666666666667,0.16666666666666666,0.041666666666666664,0.16666666666666666,0.041666666666666664,304,False,3.3098049275723835,-19.622518033122095,0.7849379426290035
T076_L_P04321,T076,L,T014,test,96,0.75,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,82,False,4.37814451907934,-20.181936786310363,0.8515809977050077
T076_L_P04322,T076,L,T014,test,97,0.7083333333333334,0.16666666666666666,0.125,0.16666666666666666,0.125,432,False,5.4438592355820274,-20.616847122810597,0.9671450098069377
T076_L_P04323,T076,L,T014,test,98,0.6666666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,552,False,6.496520338999158,-21.031420244586716,1.1338614428796152
T076_L_P04324,T076,L,T014,test,99,0.625,0.16666666666666666,0.20833333333333331,0.16666666666666666,0.20833333333333331,662,False,7.367884952340963,-21.582924824915363,1.2975356454937645
T076_L_P04325,T076,L,T014,test,100,0.5833333333333334,0.16666666666666666,0.25,0.16666666666666666,0.25,1178,False,8.264357486615374,-22.227500763438595,1.3431528844228822
T076_L_P04326,T076,L,T014,test,101,0.5416666666666667,0.16666666666666666,0.29166666666666663,0.16666666666666666,0.29166666666666663,1024,False,9.153799845401213,-22.94129971410243,1.5362927358868972
T076_L_P04327,T076,L,T014,test,102,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,950,False,9.779672720192256,-23.715618398002988,1.6602344600897696
T076_L_P04328,T076,L,T014,test,103,0.45833333333333337,0.16666666666666666,0.375,0.16666666666666666,0.375,793,False,10.473059299377113,-24.46156849719665,1.9646265361278252
T076_L_P04329,T076,L,T014,test,104,0.41666666666666674,0.16666666666666666,0.41666666666666663,0.16666666666666666,0.41666666666666663,888,False,10.944540043809566,-25.334692517441457,2.2651344731545726
T076_L_P04330,T076,L,T014,test,105,0.37500000000000006,0.16666666666666666,0.4583333333333333,0.16666666666666666,0.4583333333333333,2640,False,11.500717371899182,-26.260727180084697,2.8034097548522157
T076_L_P04331,T076,L,T014,test,106,0.33333333333333337,0.16666666666666666,0.5,0.16666666666666666,0.5,2733,False,11.900989780355628,-27.053992142818437,3.271018778489943
T076_L_P04332,T076,L,T014,test,107,0.29166666666666674,0.16666666666666666,0.5416666666666666,0.16666666666666666,0.5416666666666666,2211,False,12.626100756305311,-28.16914136188309,3.5995814628459155
T076_L_P04333,T076,L,T014,test,108,0.2500000000000001,0.16666666666666666,0.5833333333333333,0.16666666666666666,0.5833333333333333,3737,False,13.379647388911692,-29.018967036740605,3.800000313837271
T076_L_P04334,T076,L,T014,test,109,0.20833333333333337,0.16666666666666666,0.625,0.16666666666666666,0.625,2063,False,14.11049956132144,-29.90091942536694,3.9296671568936694
T076_L_P04335,T076,L,T014,test,110,0.16666666666666674,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.6666666666666666,1678,False,14.791236536879946,-30.37470503387228,4.337291388702597
T076_L_P04336,T076,L,T014,test,111,0.1250000000000001,0.16666666666666666,0.7083333333333333,0.16666666666666666,0.7083333333333333,1765,False,15.314368557992074,-31.338088836191854,4.80454379758216
T076_L_P04337,T076,L,T014,test,112,0.08333333333333337,0.16666666666666666,0.75,0.16666666666666666,0.75,1960,False,15.581423000690847,-32.23942792464494,5.317931919852795
T076_L_P04338,T076,L,T014,test,113,0.04166666666666674,0.16666666666666666,0.7916666666666666,0.16666666666666666,0.7916666666666666,1979,False,15.569501490228742,-33.128345956881624,6.026459646964752
T076_L_P04339,T076,L,T014,test,114,1.1102230246251565e-16,0.16666666666666666,0.8333333333333333,0.16666666666666666,0.8333333333333333,1919,False,15.504212475768298,-33.73969665990105,7.004659425053801
T076_L_P04340,T076,L,T014,test,115,0.7916666666666667,0.20833333333333331,0.0,0.20833333333333331,0.0,314,False,2.7933536537718973,-19.36160514433955,0.8798533082008362
T076_L_P04341,T076,L,T014,test,116,0.7500000000000001,0.20833333333333331,0.041666666666666664,0.20833333333333331,0.041666666666666664,276,False,3.7209165134097497,-19.82076399716997,0.9841096207381477
T076_L_P04342,T076,L,T014,test,117,0.7083333333333334,0.20833333333333331,0.08333333333333333,0.20833333333333331,0.08333333333333333,75,False,4.772432571458246,-20.348611142523527,1.0804231814489147
T076_L_P04343,T076,L,T014,test,118,0.6666666666666667,0.20833333333333331,0.125,0.20833333333333331,0.125,239,False,5.86143241345966,-20.75725210263967,1.1875993758139345
T076_L_P04344,T076,L,T014,test,119,0.6250000000000001,0.20833333333333331,0.16666666666666666,0.20833333333333331,0.16666666666666666,610,False,6.834804329324357,-21.21182147549067,1.4109758537986734
T076_L_P04345,T076,L,T014,test,120,0.5833333333333335,0.20833333333333331,0.20833333333333331,0.20833333333333331,0.20833333333333331,1147,False,7.71868386706028,-21.747656386942083,1.5096256232758885
T076_L_P04346,T076,L,T014,test,121,0.5416666666666667,0.20833333333333331,0.25,0.20833333333333331,0.25,1185,False,8.59661922985114,-22.355111095701965,1.6224472037284152
T076_L_P04347,T076,L,T014,test,122,0.5000000000000001,0.20833333333333331,0.29166666666666663,0.20833333333333331,0.29166666666666663,1004,False,9.485008080333467,-23.096238051144958,1.7597457387121551
T076_L_P04348,T076,L,T014,test,123,0.4583333333333334,0.20833333333333331,0.3333333333333333,0.20833333333333331,0.3333333333333333,835,False,10.105741854103027,-23.83518032240935,1.8771751877547582
T076_L_P04349,T076,L,T014,test,124,0.41666666666666674,0.20833333333333331,0.375,0.20833333333333331,0.375,824,False,10.683979192821175,-24.623732494048184,2.10943254455254
T076_L_P04350,T076,L,T014,test,125,0.3750000000000001,0.20833333333333331,0.41666666666666663,0.20833333333333331,0.41666666666666663,2462,False,11.201918560881145,-25.525562623035466,2.4633556172183306
T076_L_P04351,T076,L,T014,test,126,0.3333333333333334,0.20833333333333331,0.4583333333333333,0.20833333333333331,0.4583333333333333,2711,False,11.728664451720393,-26.47387780700754,3.074542679471313
T076_L_P04352,T076,L,T014,test,127,0.29166666666666674,0.20833333333333331,0.5,0.20833333333333331,0.5,2840,False,12.303951514964202,-27.345136617768613,3.6266050146067315
T076_L_P04353,T076,L,T014,test,128,0.2500000000000001,0.20833333333333331,0.5416666666666666,0.20833333333333331,0.5416666666666666,2224,False,13.027209251290785,-28.351227786651947,3.8496125684815405
T076_L_P04354,T076,L,T014,test,129,0.20833333333333348,0.20833333333333331,0.5833333333333333,0.20833333333333331,0.5833333333333333,3768,False,13.75663611267963,-29.19374104748437,4.0079266048168
T076_L_P04355,T076,L,T014,test,130,0.16666666666666674,0.20833333333333331,0.625,0.20833333333333331,0.625,1714,False,14.423929825231728,-29.914334805103934,4.194828337054676
T076_L_P04356,T076,L,T014,test,131,0.1250000000000001,0.20833333333333331,0.6666666666666666,0.20833333333333331,0.6666666666666666,1739,False,15.03558036010618,-30.639360120227895,4.534696854570317
T076_L_P04357,T076,L,T014,test,132,0.08333333333333348,0.20833333333333331,0.7083333333333333,0.20833333333333331,0.7083333333333333,1825,False,15.451372603278998,-31.436980138357328,5.043621489188717
T076_L_P04358,T076,L,T014,test,133,0.04166666666666674,0.20833333333333331,0.75,0.20833333333333331,0.75,1968,False,15.632909830515485,-32.47963100131361,5.620362169073569
T076_L_P04359,T076,L,T014,test,134,1.1102230246251565e-16,0.20833333333333331,0.7916666666666666,0.20833333333333331,0.7916666666666666,1922,False,15.699219703674316,-33.31037323707279,6.483343049987245
T076_L_P04360,T076,L,T014,test,135,0.75,0.25,0.0,0.25,0.0,291,False,3.144838004831547,-19.534150717458406,1.2041022547894227
T076_L_P04361,T076,L,T014,test,136,0.7083333333333334,0.25,0.041666666666666664,0.25,0.041666666666666664,88,False,4.143639388415613,-20.041829137634878,1.3722338396891884
T076_L_P04362,T076,L,T014,test,137,0.6666666666666666,0.25,0.08333333333333333,0.25,0.08333333333333333,246,False,5.237502927109879,-20.520838306978455,1.2609284911026497
T076_L_P04363,T076,L,T014,test,138,0.625,0.25,0.125,0.25,0.125,554,False,6.324657693566336,-20.927343712847843,1.4725421880976952
T076_L_P04364,T076,L,T014,test,139,0.5833333333333334,0.25,0.16666666666666666,0.25,0.16666666666666666,643,False,7.205643952548037,-21.41839102881256,1.6543439180947113
T076_L_P04365,T076,L,T014,test,140,0.5416666666666667,0.25,0.20833333333333331,0.25,0.20833333333333331,1200,False,8.099269112049301,-21.947962049502625,1.681951957842354
T076_L_P04366,T076,L,T014,test,141,0.5,0.25,0.25,0.25,0.25,1055,False,8.924429826233148,-22.523487747582745,1.796423647700929
T076_L_P04367,T076,L,T014,test,142,0.45833333333333337,0.25,0.29166666666666663,0.25,0.29166666666666663,999,False,9.695771748650213,-23.234502445112646,1.8704751912241697
T076_L_P04368,T076,L,T014,test,143,0.4166666666666667,0.25,0.3333333333333333,0.25,0.3333333333333333,841,False,10.491245631495978,-24.03289463205746,2.0832851904877003
T076_L_P04369,T076,L,T014,test,144,0.375,0.25,0.375,0.25,0.375,893,False,10.966409024156203,-24.856939464201222,2.292954601406237
T076_L_P04370,T076,L,T014,test,145,0.33333333333333337,0.25,0.41666666666666663,0.25,0.41666666666666663,2500,False,11.498382472930414,-25.677213400354237,2.685916223066995
T076_L_P04371,T076,L,T014,test,146,0.2916666666666667,0.25,0.4583333333333333,0.25,0.4583333333333333,2817,False,11.990399646455938,-26.6604045388951,3.3614551002996653
T076_L_P04372,T076,L,T014,test,147,0.25,0.25,0.5,0.25,0.5,2761,False,12.59737305391928,-27.625504078946246,3.8168978619379965
T076_L_P04373,T076,L,T014,test,148,0.20833333333333337,0.25,0.5416666666666666,0.25,0.5416666666666666,2256,False,13.264929900618487,-28.41544197790049,4.031505798382355
T076_L_P04374,T076,L,T014,test,149,0.16666666666666674,0.25,0.5833333333333333,0.25,0.5833333333333333,3773,False,14.126298433192165,-29.40344822358404,4.15908381256059
T076_L_P04375,T076,L,T014,test,150,0.125,0.25,0.625,0.25,0.625,1724,False,14.699841764313778,-30.065785836003098,4.396939193526904
T076_L_P04376,T076,L,T014,test,151,0.08333333333333337,0.25,0.6666666666666666,0.25,0.6666666666666666,1789,False,15.313482048667655,-30.81384039363296,4.866725495906735
T076_L_P04377,T076,L,T014,test,152,0.04166666666666674,0.25,0.7083333333333333,0.25,0.7083333333333333,1860,False,15.549353119362973,-31.74763909679889,5.248440275287555
T076_L_P04378,T076,L,T014,test,153,0.0,0.25,0.75,0.25,0.75,3911,False,15.699219703674316,-32.697993075320056,5.987087483641784
T076_L_P04379,T076,L,T014,test,154,0.7083333333333334,0.29166666666666663,0.0,0.29166666666666663,0.0,99,False,3.4986462455219502,-19.71729098132559,1.4798532724380493
T076_L_P04380,T076,L,T014,test,155,0.6666666666666667,0.29166666666666663,0.041666666666666664,0.29166666666666663,0.041666666666666664,48,False,4.559121364443726,-20.24064585902747,1.3887713031163116
T076_L_P04381,T076,L,T014,test,156,0.625,0.29166666666666663,0.08333333333333333,0.29166666666666663,0.08333333333333333,183,False,5.753199474110103,-20.71679200208105,1.5497404806241162
T076_L_P04382,T076,L,T014,test,157,0.5833333333333334,0.29166666666666663,0.125,0.29166666666666663,0.125,566,False,6.7147783016746345,-21.136780696509646,1.7109667875716776
T076_L_P04383,T076,L,T014,test,158,0.5416666666666667,0.29166666666666663,0.16666666666666666,0.29166666666666663,0.16666666666666666,1105,False,7.523247478342077,-21.56568723118268,1.8366356811318214
T076_L_P04384,T076,L,T014,test,159,0.5,0.29166666666666663,0.20833333333333331,0.29166666666666663,0.20833333333333331,1206,False,8.463420282878706,-22.145501982079423,1.8397722214501264
T076_L_P04385,T076,L,T014,test,160,0.45833333333333337,0.29166666666666663,0.25,0.29166666666666663,0.25,1050,False,9.317853282015925,-22.728269489800415,1.9919653899494871
